lat,lon,value
37.90000000000011,157.29999999999959,-3.9909101489555994
37.90000000000011,157.39999999999958,-4.0045411258511212
37.90000000000011,157.49999999999957,-4.0237309689959808
37.90000000000011,157.59999999999957,-4.0396984051205562
37.90000000000011,157.69999999999956,-4.0618291167497436
37.90000000000011,157.79999999999956,-4.0787510310073394
37.90000000000011,157.89999999999955,-4.088227483274653
37.90000000000011,157.99999999999955,-4.0818133140690236
37.90000000000011,158.09999999999954,-4.0717168516075617
37.90000000000011,158.19999999999953,-4.0646228472612744
37.90000000000011,158.29999999999953,-4.0438850498381331
37.90000000000011,158.39999999999952,-4.0232602918906553
37.90000000000011,158.49999999999952,-4.0132433256823887
37.90000000000011,158.5999999999995,-4.0023156733756284
37.90000000000011,158.6999999999995,-3.9938689158492378
37.90000000000011,158.7999999999995,-3.9885915518387227
37.90000000000011,158.8999999999995,-3.9737799082565015
37.90000000000011,158.9999999999995,-3.9595892937096866
37.90000000000011,159.09999999999948,-3.9438947317731237
37.90000000000011,159.19999999999948,-3.9399590989892985
37.90000000000011,159.29999999999947,-3.9417789422434191
37.90000000000011,159.39999999999947,-3.9565557790270054
37.90000000000011,159.49999999999946,-3.9694916929453115
37.90000000000011,159.59999999999945,-3.9612075292119555
37.90000000000011,159.69999999999945,-3.9475324021135432
37.90000000000011,158.7,-3.9081983453073934
37.90000000000011,160,-3.9352789910961263
38.000000000000114,150,-3.6453087925417895
38.000000000000114,150.1,-3.6324058906240353
38.000000000000114,150.2,-3.632368799397534
38.000000000000114,150.29999999999998,-3.6146037628189727
38.000000000000114,150.39999999999998,-3.6039845110874564
38.000000000000114,150.49999999999997,-3.5877383511037824
38.000000000000114,150.59999999999997,-3.5922432351170741
38.000000000000114,150.69999999999996,-3.5787365991416227
38.000000000000114,150.79999999999995,-3.5990814668975482
38.000000000000114,150.89999999999995,-3.6128408070741571
38.000000000000114,150.99999999999994,-3.6542041856503085
38.000000000000114,151.09999999999994,-3.6605320897484153
38.000000000000114,151.19999999999993,-3.660337736188608
38.000000000000114,151.29999999999993,-3.6475788591872007
38.000000000000114,151.39999999999992,-3.6607234188032356
38.000000000000114,151.49999999999991,-3.6717014976309623
38.000000000000114,151.5999999999999,-3.6805738565033659
38.000000000000114,151.6999999999999,-3.6803697029728264
38.000000000000114,151.7999999999999,-3.6495044957915628
38.000000000000114,151.8999999999999,-3.6495440530183836
38.000000000000114,151.9999999999999,-3.6653441431906035
38.000000000000114,152.09999999999988,-3.7201386045052756
38.000000000000114,152.19999999999987,-3.7496569882636601
38.000000000000114,152.29999999999987,-3.7547079834354062
38.000000000000114,152.39999999999986,-3.7439712892758834
38.000000000000114,152.49999999999986,-3.7574390184250266
38.000000000000114,152.59999999999985,-3.7668465490713654
38.000000000000114,152.69999999999985,-3.7892329719637288
38.000000000000114,152.79999999999984,-3.8084834658941391
38.000000000000114,152.89999999999984,-3.8370235634874623
38.000000000000114,152.99999999999983,-3.8669912070190455
38.000000000000114,153.09999999999982,-3.8926547823589104
38.000000000000114,153.19999999999982,-3.9143225145980027
38.000000000000114,153.2999999999998,-3.9334631123181563
38.000000000000114,153.3999999999998,-3.953424179063421
38.000000000000114,153.4999999999998,-3.9570609414554774
38.000000000000114,153.5999999999998,-3.9535178909839868
38.000000000000114,153.6999999999998,-3.9334209672249489
38.000000000000114,153.79999999999978,-3.9056161358419983
38.000000000000114,153.89999999999978,-3.912546846485935
38.000000000000114,153.99999999999977,-3.9280653898862212
38.000000000000114,154.09999999999977,-3.9559390364205296
38.000000000000114,154.19999999999976,-3.9712149681489746
38.000000000000114,154.29999999999976,-3.9840865737069477
38.000000000000114,154.39999999999975,-4.0040345203312633
38.000000000000114,154.49999999999974,-4.0118885536884195
38.000000000000114,154.59999999999974,-4.0133492234886532
38.000000000000114,154.69999999999973,-4.0176323331137835
38.000000000000114,154.79999999999973,-4.0168452999255297
38.000000000000114,154.89999999999972,-4.0158083992557003
38.000000000000114,154.99999999999972,-4.0201246986632739
38.000000000000114,155.0999999999997,-4.0243509752690594
38.000000000000114,155.1999999999997,-4.0550112049872098
38.000000000000114,155.2999999999997,-4.0850367183693361
38.000000000000114,155.3999999999997,-4.1050543056555968
38.000000000000114,155.4999999999997,-4.1034304959596248
38.000000000000114,155.59999999999968,-4.1033840775127217
38.000000000000114,155.69999999999968,-4.0984392467801332
38.000000000000114,155.79999999999967,-4.1043127871251261
38.000000000000114,155.89999999999966,-4.1081039625157185
38.000000000000114,155.99999999999966,-4.1239666648094078
38.000000000000114,156.09999999999965,-4.1224077321600756
38.000000000000114,156.19999999999965,-4.1251647207625215
38.000000000000114,156.29999999999964,-4.1074077832483527
38.000000000000114,156.39999999999964,-4.0890320367398427
38.000000000000114,156.49999999999963,-4.0739584517952334
38.000000000000114,156.59999999999962,-4.0531191475843134
38.000000000000114,156.69999999999962,-4.0377045432223699
38.000000000000114,156.7999999999996,-4.0242641206433643
38.000000000000114,156.8999999999996,-4.0054708354410913
38.000000000000114,156.9999999999996,-3.9849364879390481
38.000000000000114,157.0999999999996,-3.9701186323316184
38.000000000000114,157.1999999999996,-3.9741322998538426
38.000000000000114,157.29999999999959,-3.9788617893747142
38.000000000000114,157.39999999999958,-3.9915720066339926
38.000000000000114,157.49999999999957,-3.9979534306189635
38.000000000000114,157.59999999999957,-4.0072371368035524
38.000000000000114,157.69999999999956,-4.0190957277395034
38.000000000000114,157.79999999999956,-4.0348301491773286
38.000000000000114,157.89999999999955,-4.0413701534356763
38.000000000000114,157.99999999999955,-4.0386140254301353
38.000000000000114,158.09999999999954,-4.028353209108662
38.000000000000114,158.19999999999953,-4.0278729796741661
38.000000000000114,158.29999999999953,-4.0109000824024363
38.000000000000114,158.39999999999952,-3.9995597636695184
38.000000000000114,158.49999999999952,-3.9921485282883031
38.000000000000114,158.5999999999995,-3.9843638190590807
38.000000000000114,158.6999999999995,-3.978956733566545
38.000000000000114,158.7999999999995,-3.9714061473461166
38.000000000000114,158.8999999999995,-3.96258157402543
38.000000000000114,158.9999999999995,-3.9488210069380889
38.000000000000114,159.09999999999948,-3.940740217765152
38.000000000000114,159.19999999999948,-3.9337922830663095
38.000000000000114,159.29999999999947,-3.9381436672767212
38.000000000000114,159.39999999999947,-3.9516602137989931
38.000000000000114,159.49999999999946,-3.9565739997273788
38.000000000000114,159.59999999999945,-3.9512810487730534
38.000000000000114,159.69999999999945,-3.9188826078964452
38.000000000000114,158.7,-3.9140306007436578
38.000000000000114,160,-3.9633635220989691
38.100000000000115,150,-3.5945273559437512
38.100000000000115,150.1,-3.5701841386388473
38.100000000000115,150.2,-3.5569092084554312
38.100000000000115,150.29999999999998,-3.563748326801834
38.100000000000115,150.39999999999998,-3.5577589759052177
38.100000000000115,150.49999999999997,-3.5744286132339749
38.100000000000115,150.59999999999997,-3.575530000377757
38.100000000000115,150.69999999999996,-3.5939382558082951
38.100000000000115,150.79999999999995,-3.5951166744194065
38.100000000000115,150.89999999999995,-3.6345757100412426
38.100000000000115,150.99999999999994,-3.6453872212034391
38.100000000000115,151.09999999999994,-3.6521393030158111
38.100000000000115,151.19999999999993,-3.6197991829993272
38.100000000000115,151.29999999999993,-3.6283140758880368
38.100000000000115,151.39999999999992,-3.6374359252406601
38.100000000000115,151.49999999999991,-3.6410769736198785
38.100000000000115,151.5999999999999,-3.6376273158121233
38.100000000000115,151.6999999999999,-3.6190036269990307
38.100000000000115,151.7999999999999,-3.6229627589179181
38.100000000000115,151.8999999999999,-3.632981059468094
38.100000000000115,151.9999999999999,-3.6990447456784175
38.100000000000115,152.09999999999988,-3.7306087920067506
38.100000000000115,152.19999999999987,-3.7381697300096293
38.100000000000115,152.29999999999987,-3.7157753544872412
38.100000000000115,152.39999999999986,-3.7372860244956971
38.100000000000115,152.49999999999986,-3.7594018343432891
38.100000000000115,152.59999999999985,-3.7844966354174625
38.100000000000115,152.69999999999985,-3.8002860039999971
38.100000000000115,152.79999999999984,-3.8262424859303374
38.100000000000115,152.89999999999984,-3.8498411843352001
38.100000000000115,152.99999999999983,-3.881666890297061
38.100000000000115,153.09999999999982,-3.9005571293167152
38.100000000000115,153.19999999999982,-3.9232791187197602
38.100000000000115,153.2999999999998,-3.9393662777319394
38.100000000000115,153.3999999999998,-3.9567749456356061
38.100000000000115,153.4999999999998,-3.9713146436429443
38.100000000000115,153.5999999999998,-3.9531150274307962
38.100000000000115,153.6999999999998,-3.9275227001676605
38.100000000000115,153.79999999999978,-3.8892075671501227
38.100000000000115,153.89999999999978,-3.8900135798822317
38.100000000000115,153.99999999999977,-3.9120897903689777
38.100000000000115,154.09999999999977,-3.9395960905460146
38.100000000000115,154.19999999999976,-3.9503266783387034
38.100000000000115,154.29999999999976,-3.955181259691201
38.100000000000115,154.39999999999975,-3.9640440943223969
38.100000000000115,154.49999999999974,-3.9628577062890775
38.100000000000115,154.59999999999974,-3.9567608823910083
38.100000000000115,154.69999999999973,-3.9646485836536991
38.100000000000115,154.79999999999973,-3.9709826387478211
38.100000000000115,154.89999999999972,-3.9946203476599553
38.100000000000115,154.99999999999972,-4.0149830676187577
38.100000000000115,155.0999999999997,-4.0374907693209412
38.100000000000115,155.1999999999997,-4.0722031262655207
38.100000000000115,155.2999999999997,-4.1052494815776548
38.100000000000115,155.3999999999997,-4.1121431065526659
38.100000000000115,155.4999999999997,-4.1164378812570419
38.100000000000115,155.59999999999968,-4.1170527967921444
38.100000000000115,155.69999999999968,-4.1208382634682064
38.100000000000115,155.79999999999967,-4.1214442656593802
38.100000000000115,155.89999999999966,-4.1302498779401144
38.100000000000115,155.99999999999966,-4.1366149956739822
38.100000000000115,156.09999999999965,-4.1528766984897345
38.100000000000115,156.19999999999965,-4.1482010432969627
38.100000000000115,156.29999999999964,-4.130803042279263
38.100000000000115,156.39999999999964,-4.1146425190821816
38.100000000000115,156.49999999999963,-4.094304256756395
38.100000000000115,156.59999999999962,-4.0707603300249593
38.100000000000115,156.69999999999962,-4.0375534761221061
38.100000000000115,156.7999999999996,-4.0231475250477633
38.100000000000115,156.8999999999996,-4.0067491369459551
38.100000000000115,156.9999999999996,-3.9956647937173075
38.100000000000115,157.0999999999996,-3.9868766619319711
38.100000000000115,157.1999999999996,-3.9841282354861418
38.100000000000115,157.29999999999959,-3.9855740765161971
38.100000000000115,157.39999999999958,-3.9777098758720881
38.100000000000115,157.49999999999957,-3.9757399973134175
38.100000000000115,157.59999999999957,-3.9676944937621208
38.100000000000115,157.69999999999956,-3.9718682799942009
38.100000000000115,157.79999999999956,-3.9837775064334955
38.100000000000115,157.89999999999955,-3.9969289434649782
38.100000000000115,157.99999999999955,-3.9964581733839522
38.100000000000115,158.09999999999954,-3.9927561666868678
38.100000000000115,158.19999999999953,-3.99174238819813
38.100000000000115,158.29999999999953,-3.9846024534040412
38.100000000000115,158.39999999999952,-3.9738635585752093
38.100000000000115,158.49999999999952,-3.9679470940521706
38.100000000000115,158.5999999999995,-3.9587337581889215
38.100000000000115,158.6999999999995,-3.9524078302711807
38.100000000000115,158.7999999999995,-3.9500000407142464
38.100000000000115,158.8999999999995,-3.9414131539454318
38.100000000000115,158.9999999999995,-3.9414931907900304
38.100000000000115,159.09999999999948,-3.9420033419010916
38.100000000000115,159.19999999999948,-3.9438188441160111
38.100000000000115,159.29999999999947,-3.9468093092396099
38.100000000000115,159.39999999999947,-3.9566268960663131
38.100000000000115,159.49999999999946,-3.9621402743944731
38.100000000000115,159.59999999999945,-3.9420801772893546
38.100000000000115,159.69999999999945,-3.9121011255473506
38.100000000000115,158.7,-3.9430774798562664
38.100000000000115,160,-3.993910258708306
38.20000000000012,150,-3.6265853704784625
38.20000000000012,150.1,-3.5874944235425779
38.20000000000012,150.2,-3.5740493433474469
38.20000000000012,150.29999999999998,-3.5630411759049943
38.20000000000012,150.39999999999998,-3.5718584609146919
38.20000000000012,150.49999999999997,-3.581281634582298
38.20000000000012,150.59999999999997,-3.6101816138988445
38.20000000000012,150.69999999999996,-3.6206208094563026
38.20000000000012,150.79999999999995,-3.6463749928583553
38.20000000000012,150.89999999999995,-3.6628944415299913
38.20000000000012,150.99999999999994,-3.69272217911998
38.20000000000012,151.09999999999994,-3.6620280102684708
38.20000000000012,151.19999999999993,-3.6373550078073436
38.20000000000012,151.29999999999993,-3.6180666326639797
38.20000000000012,151.39999999999992,-3.6142730508905476
38.20000000000012,151.49999999999991,-3.6034440854345173
38.20000000000012,151.5999999999999,-3.5849119663737707
38.20000000000012,151.6999999999999,-3.595532085081127
38.20000000000012,151.7999999999999,-3.6033473334836579
38.20000000000012,151.8999999999999,-3.665592282120254
38.20000000000012,151.9999999999999,-3.7138217575522923
38.20000000000012,152.09999999999988,-3.7383731620071843
38.20000000000012,152.19999999999987,-3.7073809487029425
38.20000000000012,152.29999999999987,-3.7235799485792254
38.20000000000012,152.39999999999986,-3.7556101250307035
38.20000000000012,152.49999999999986,-3.779046498440195
38.20000000000012,152.59999999999985,-3.7882295740768832
38.20000000000012,152.69999999999985,-3.8077634315600868
38.20000000000012,152.79999999999984,-3.8206583742876221
38.20000000000012,152.89999999999984,-3.8491689711745551
38.20000000000012,152.99999999999983,-3.8639969427133121
38.20000000000012,153.09999999999982,-3.8860201620855328
38.20000000000012,153.19999999999982,-3.8976830585915447
38.20000000000012,153.2999999999998,-3.9200924472989325
38.20000000000012,153.3999999999998,-3.9455839146260789
38.20000000000012,153.4999999999998,-3.9479143377575081
38.20000000000012,153.5999999999998,-3.9563783822018541
38.20000000000012,153.6999999999998,-3.9192516269327209
38.20000000000012,153.79999999999978,-3.8948193709488903
38.20000000000012,153.89999999999978,-3.8848251573737671
38.20000000000012,153.99999999999977,-3.9140937376258256
38.20000000000012,154.09999999999977,-3.927065087120535
38.20000000000012,154.19999999999976,-3.9351223499780539
38.20000000000012,154.29999999999976,-3.9257828023465944
38.20000000000012,154.39999999999975,-3.9284844379170591
38.20000000000012,154.49999999999974,-3.9156957402761248
38.20000000000012,154.59999999999974,-3.9237929933728721
38.20000000000012,154.69999999999973,-3.9270845980741713
38.20000000000012,154.79999999999973,-3.958220048078557
38.20000000000012,154.89999999999972,-3.9877658652788117
38.20000000000012,154.99999999999972,-4.0206049714098224
38.20000000000012,155.0999999999997,-4.0408486671668182
38.20000000000012,155.1999999999997,-4.0684279537201089
38.20000000000012,155.2999999999997,-4.0854716656742047
38.20000000000012,155.3999999999997,-4.089565868438414
38.20000000000012,155.4999999999997,-4.091401136092319
38.20000000000012,155.59999999999968,-4.0938884433780158
38.20000000000012,155.69999999999968,-4.1111942787345965
38.20000000000012,155.79999999999967,-4.1294505737566922
38.20000000000012,155.89999999999966,-4.1492152273247935
38.20000000000012,155.99999999999966,-4.1684793318121418
38.20000000000012,156.09999999999965,-4.1789129821715463
38.20000000000012,156.19999999999965,-4.175217443779057
38.20000000000012,156.29999999999964,-4.1608137228274629
38.20000000000012,156.39999999999964,-4.1364485238839102
38.20000000000012,156.49999999999963,-4.1200720665451067
38.20000000000012,156.59999999999962,-4.0793562294765335
38.20000000000012,156.69999999999962,-4.0478357477394589
38.20000000000012,156.7999999999996,-4.0262137057178888
38.20000000000012,156.8999999999996,-4.0194886407715007
38.20000000000012,156.9999999999996,-4.0105575235638362
38.20000000000012,157.0999999999996,-4.0054288552295461
38.20000000000012,157.1999999999996,-3.9967719789179341
38.20000000000012,157.29999999999959,-3.9855222598297622
38.20000000000012,157.39999999999958,-3.9726108590267639
38.20000000000012,157.49999999999957,-3.9537706397836674
38.20000000000012,157.59999999999957,-3.9390478408310807
38.20000000000012,157.69999999999956,-3.9333453803214597
38.20000000000012,157.79999999999956,-3.9497804328797832
38.20000000000012,157.89999999999955,-3.9601517554454717
38.20000000000012,157.99999999999955,-3.9703456703327813
38.20000000000012,158.09999999999954,-3.9603361542749544
38.20000000000012,158.19999999999953,-3.9576278439709194
38.20000000000012,158.29999999999953,-3.9460600227883162
38.20000000000012,158.39999999999952,-3.9367815252048972
38.20000000000012,158.49999999999952,-3.9330050293644838
38.20000000000012,158.5999999999995,-3.9277737260032302
38.20000000000012,158.6999999999995,-3.9300708319021762
38.20000000000012,158.7999999999995,-3.9306683354141296
38.20000000000012,158.8999999999995,-3.9352349463817333
38.20000000000012,158.9999999999995,-3.9385734193479247
38.20000000000012,159.09999999999948,-3.9454824650285598
38.20000000000012,159.19999999999948,-3.9516352874503746
38.20000000000012,159.29999999999947,-3.9588812049283337
38.20000000000012,159.39999999999947,-3.9676119574970476
38.20000000000012,159.49999999999946,-3.9614288550230459
38.20000000000012,159.59999999999945,-3.943089794527618
38.20000000000012,159.69999999999945,-3.9215973785491087
38.20000000000012,158.7,-3.9761234818146285
38.20000000000012,160,-4.0102428414168685
38.30000000000012,150,-3.651446758546844
38.30000000000012,150.1,-3.6148590686922861
38.30000000000012,150.2,-3.581308995217217
38.30000000000012,150.29999999999998,-3.5857032922613872
38.30000000000012,150.39999999999998,-3.6072259253068935
38.30000000000012,150.49999999999997,-3.6471578222772618
38.30000000000012,150.59999999999997,-3.6705811870236156
38.30000000000012,150.69999999999996,-3.6923792393712764
38.30000000000012,150.79999999999995,-3.6866516223149564
38.30000000000012,150.89999999999995,-3.6891607420830366
38.30000000000012,150.99999999999994,-3.6983538151368749
38.30000000000012,151.09999999999994,-3.6892936424919025
38.30000000000012,151.19999999999993,-3.6384303908321849
38.30000000000012,151.29999999999993,-3.6050032731625636
38.30000000000012,151.39999999999992,-3.5881694389395706
38.30000000000012,151.49999999999991,-3.5859930211123494
38.30000000000012,151.5999999999999,-3.5847308140286147
38.30000000000012,151.6999999999999,-3.5954282835858766
38.30000000000012,151.7999999999999,-3.6517509768233585
38.30000000000012,151.8999999999999,-3.7059559440151943
38.30000000000012,151.9999999999999,-3.7406579768722672
38.30000000000012,152.09999999999988,-3.7199816327704762
38.30000000000012,152.19999999999987,-3.7238288250711533
38.30000000000012,152.29999999999987,-3.7495594925031881
38.30000000000012,152.39999999999986,-3.7726731015148589
38.30000000000012,152.49999999999986,-3.7690669868362328
38.30000000000012,152.59999999999985,-3.7778664877889754
38.30000000000012,152.69999999999985,-3.789043016764758
38.30000000000012,152.79999999999984,-3.8157134947481697
38.30000000000012,152.89999999999984,-3.8326986602089326
38.30000000000012,152.99999999999983,-3.8539031918094011
38.30000000000012,153.09999999999982,-3.8665561863538076
38.30000000000012,153.19999999999982,-3.8958475545498321
38.30000000000012,153.2999999999998,-3.9185597972108339
38.30000000000012,153.3999999999998,-3.9148928408283048
38.30000000000012,153.4999999999998,-3.9292821446351893
38.30000000000012,153.5999999999998,-3.924173336693761
38.30000000000012,153.6999999999998,-3.9149287207365289
38.30000000000012,153.79999999999978,-3.8782789698551907
38.30000000000012,153.89999999999978,-3.8900114023264685
38.30000000000012,153.99999999999977,-3.8967257411412901
38.30000000000012,154.09999999999977,-3.9181935503901926
38.30000000000012,154.19999999999976,-3.9088798261732154
38.30000000000012,154.29999999999976,-3.9098315322076003
38.30000000000012,154.39999999999975,-3.8996619812356448
38.30000000000012,154.49999999999974,-3.9041000877053706
38.30000000000012,154.59999999999974,-3.8985363396808901
38.30000000000012,154.69999999999973,-3.9250261708170808
38.30000000000012,154.79999999999973,-3.9466691316202067
38.30000000000012,154.89999999999972,-3.983347955615602
38.30000000000012,154.99999999999972,-4.0051998411430993
38.30000000000012,155.0999999999997,-4.0244593560761093
38.30000000000012,155.1999999999997,-4.0439907593501232
38.30000000000012,155.2999999999997,-4.0564551769645352
38.30000000000012,155.3999999999997,-4.0608002875711842
38.30000000000012,155.4999999999997,-4.0606499077940867
38.30000000000012,155.59999999999968,-4.0668766535578982
38.30000000000012,155.69999999999968,-4.076900486444786
38.30000000000012,155.79999999999967,-4.1072231423149752
38.30000000000012,155.89999999999966,-4.144660811653921
38.30000000000012,155.99999999999966,-4.1768629429122797
38.30000000000012,156.09999999999965,-4.1958721716642113
38.30000000000012,156.19999999999965,-4.2031314990373918
38.30000000000012,156.29999999999964,-4.1830485511997342
38.30000000000012,156.39999999999964,-4.1708370766660661
38.30000000000012,156.49999999999963,-4.1358656421367499
38.30000000000012,156.59999999999962,-4.1019629432133407
38.30000000000012,156.69999999999962,-4.0599784317805678
38.30000000000012,156.7999999999996,-4.0415013696896711
38.30000000000012,156.8999999999996,-4.0252017825640722
38.30000000000012,156.9999999999996,-4.0158872520544175
38.30000000000012,157.0999999999996,-4.0042280144598257
38.30000000000012,157.1999999999996,-3.9952671615601876
38.30000000000012,157.29999999999959,-3.9786705578748136
38.30000000000012,157.39999999999958,-3.9582333639971496
38.30000000000012,157.49999999999957,-3.9398735070962121
38.30000000000012,157.59999999999957,-3.9194310459081416
38.30000000000012,157.69999999999956,-3.9177369147072842
38.30000000000012,157.79999999999956,-3.9228990637182402
38.30000000000012,157.89999999999955,-3.937537141724587
38.30000000000012,157.99999999999955,-3.9389796410915405
38.30000000000012,158.09999999999954,-3.9300260362646466
38.30000000000012,158.19999999999953,-3.9203764343920096
38.30000000000012,158.29999999999953,-3.9117551068562366
38.30000000000012,158.39999999999952,-3.8976298673481491
38.30000000000012,158.49999999999952,-3.8971938951850893
38.30000000000012,158.5999999999995,-3.8977108449305762
38.30000000000012,158.6999999999995,-3.9102563799363255
38.30000000000012,158.7999999999995,-3.9254161896953228
38.30000000000012,158.8999999999995,-3.9385696121942413
38.30000000000012,158.9999999999995,-3.9483589132724504
38.30000000000012,159.09999999999948,-3.9491332327382231
38.30000000000012,159.19999999999948,-3.9491151196160175
38.30000000000012,159.29999999999947,-3.954238872136461
38.30000000000012,159.39999999999947,-3.9608569614876012
38.30000000000012,159.49999999999946,-3.9606268491703829
38.30000000000012,159.59999999999945,-3.9538677794261563
38.30000000000012,159.69999999999945,-3.9432227597530041
38.30000000000012,158.7,-4.0054450869134328
38.30000000000012,160,-4.008644945837033
38.40000000000012,150,-3.5450816544002928
38.40000000000012,150.1,-3.525002027378521
38.40000000000012,150.2,-3.5353201077695404
38.40000000000012,150.29999999999998,-3.5535170331682058
38.40000000000012,150.39999999999998,-3.557520357792769
38.40000000000012,150.49999999999997,-3.5882546877702484
38.40000000000012,150.59999999999997,-3.6136584847729916
38.40000000000012,150.69999999999996,-3.6391709530853609
38.40000000000012,150.79999999999995,-3.6447541854888534
38.40000000000012,150.89999999999995,-3.6353124590957142
38.40000000000012,150.99999999999994,-3.6430253484386617
38.40000000000012,151.09999999999994,-3.6684005542452955
38.40000000000012,151.19999999999993,-3.6445738703656585
38.40000000000012,151.29999999999993,-3.6000680955611539
38.40000000000012,151.39999999999992,-3.6021109881055384
38.40000000000012,151.49999999999991,-3.6145015871843142
38.40000000000012,151.5999999999999,-3.6249167333626282
38.40000000000012,151.6999999999999,-3.6652349992522471
38.40000000000012,151.7999999999999,-3.7216567783382324
38.40000000000012,151.8999999999999,-3.7449918874009835
38.40000000000012,151.9999999999999,-3.7399076501385813
38.40000000000012,152.09999999999988,-3.7330889072771245
38.40000000000012,152.19999999999987,-3.7427866262685017
38.40000000000012,152.29999999999987,-3.7619889110932498
38.40000000000012,152.39999999999986,-3.7528455328027994
38.40000000000012,152.49999999999986,-3.752720470215805
38.40000000000012,152.59999999999985,-3.7628977473490366
38.40000000000012,152.69999999999985,-3.7822720490079575
38.40000000000012,152.79999999999984,-3.7950544707270919
38.40000000000012,152.89999999999984,-3.8098522965862323
38.40000000000012,152.99999999999983,-3.8324330697650875
38.40000000000012,153.09999999999982,-3.8741541197807128
38.40000000000012,153.19999999999982,-3.9090010320751776
38.40000000000012,153.2999999999998,-3.8898956803107696
38.40000000000012,153.3999999999998,-3.8643269280524626
38.40000000000012,153.4999999999998,-3.8535519040512005
38.40000000000012,153.5999999999998,-3.8661623472050874
38.40000000000012,153.6999999999998,-3.8610720386372459
38.40000000000012,153.79999999999978,-3.8520982843794505
38.40000000000012,153.89999999999978,-3.8569337755514512
38.40000000000012,153.99999999999977,-3.8795424264714464
38.40000000000012,154.09999999999977,-3.8871064623051619
38.40000000000012,154.19999999999976,-3.8925671312084766
38.40000000000012,154.29999999999976,-3.8857487640416202
38.40000000000012,154.39999999999975,-3.8910695095194043
38.40000000000012,154.49999999999974,-3.8855831706635975
38.40000000000012,154.59999999999974,-3.9053520035432769
38.40000000000012,154.69999999999973,-3.9236279351424099
38.40000000000012,154.79999999999973,-3.9569493569256187
38.40000000000012,154.89999999999972,-3.9754256124853136
38.40000000000012,154.99999999999972,-3.996160491195683
38.40000000000012,155.0999999999997,-4.0113327450106162
38.40000000000012,155.1999999999997,-4.0264706554204519
38.40000000000012,155.2999999999997,-4.0418250003388012
38.40000000000012,155.3999999999997,-4.0500719167056554
38.40000000000012,155.4999999999997,-4.0577730253013611
38.40000000000012,155.59999999999968,-4.0625747901452289
38.40000000000012,155.69999999999968,-4.0708354987231505
38.40000000000012,155.79999999999967,-4.0819787724780117
38.40000000000012,155.89999999999966,-4.1114073695796822
38.40000000000012,155.99999999999966,-4.1426522386880249
38.40000000000012,156.09999999999965,-4.1726335347785986
38.40000000000012,156.19999999999965,-4.1813309024038299
38.40000000000012,156.29999999999964,-4.1877901316229496
38.40000000000012,156.39999999999964,-4.1653630133585127
38.40000000000012,156.49999999999963,-4.1493935538214926
38.40000000000012,156.59999999999962,-4.1097871672695501
38.40000000000012,156.69999999999962,-4.0788168712908135
38.40000000000012,156.7999999999996,-4.0533696912444865
38.40000000000012,156.8999999999996,-4.0330090785110713
38.40000000000012,156.9999999999996,-4.014247331582415
38.40000000000012,157.0999999999996,-4.00070156289667
38.40000000000012,157.1999999999996,-3.9842314175132127
38.40000000000012,157.29999999999959,-3.9708808470045733
38.40000000000012,157.39999999999958,-3.951225701096921
38.40000000000012,157.49999999999957,-3.9269125058592387
38.40000000000012,157.59999999999957,-3.9125947592675869
38.40000000000012,157.69999999999956,-3.9044766091006151
38.40000000000012,157.79999999999956,-3.909180824178399
38.40000000000012,157.89999999999955,-3.9097575848335833
38.40000000000012,157.99999999999955,-3.9114784983069031
38.40000000000012,158.09999999999954,-3.8992950338933392
38.40000000000012,158.19999999999953,-3.8938853790335481
38.40000000000012,158.29999999999953,-3.882435763122321
38.40000000000012,158.39999999999952,-3.86930531996556
38.40000000000012,158.49999999999952,-3.8671445471329027
38.40000000000012,158.5999999999995,-3.8793298581549078
38.40000000000012,158.6999999999995,-3.9033715963904778
38.40000000000012,158.7999999999995,-3.9269262150045225
38.40000000000012,158.8999999999995,-3.9401282139434164
38.40000000000012,158.9999999999995,-3.9423770275820083
38.40000000000012,159.09999999999948,-3.9400141839886271
38.40000000000012,159.19999999999948,-3.9410979771170545
38.40000000000012,159.29999999999947,-3.9461766159838727
38.40000000000012,159.39999999999947,-3.9483002246255108
38.40000000000012,159.49999999999946,-3.9486272724520188
38.40000000000012,159.59999999999945,-3.9664807116052141
38.40000000000012,159.69999999999945,-3.9653471188204699
38.40000000000012,158.7,-4.0192615349599885
38.40000000000012,160,-3.9973503836912472
38.50000000000012,150,-3.495812072673707
38.50000000000012,150.1,-3.4769660126549518
38.50000000000012,150.2,-3.4548888219032907
38.50000000000012,150.29999999999998,-3.4658933154853737
38.50000000000012,150.39999999999998,-3.4866731715719617
38.50000000000012,150.49999999999997,-3.5403577393077952
38.50000000000012,150.59999999999997,-3.57487092142736
38.50000000000012,150.69999999999996,-3.6071536747800179
38.50000000000012,150.79999999999995,-3.6283996680265371
38.50000000000012,150.89999999999995,-3.6395529715117978
38.50000000000012,150.99999999999994,-3.6492201470454919
38.50000000000012,151.09999999999994,-3.6667164199957463
38.50000000000012,151.19999999999993,-3.6847275318994801
38.50000000000012,151.29999999999993,-3.6651125159063165
38.50000000000012,151.39999999999992,-3.6604141642955481
38.50000000000012,151.49999999999991,-3.670075063993814
38.50000000000012,151.5999999999999,-3.6869980146914814
38.50000000000012,151.6999999999999,-3.6988291133489901
