lat,lon,value
37.80000000000011,157.89999999999955,-3.3976600816019595
37.80000000000011,157.99999999999955,-3.3844222173075744
37.80000000000011,158.09999999999954,-3.372411594542549
37.80000000000011,158.19999999999953,-3.3619868769719714
37.80000000000011,158.29999999999953,-3.3488022829268647
37.80000000000011,158.39999999999952,-3.3432574352789928
37.80000000000011,158.49999999999952,-3.3384037802240627
37.80000000000011,158.5999999999995,-3.3268983752664822
37.80000000000011,158.6999999999995,-3.3114816895885699
37.80000000000011,158.7999999999995,-3.2985960281677498
37.80000000000011,158.8999999999995,-3.2909774948146699
37.80000000000011,158.9999999999995,-3.2890803712208743
37.80000000000011,159.09999999999948,-3.2906333969245241
37.80000000000011,159.19999999999948,-3.2944817192037337
37.80000000000011,159.29999999999947,-3.2962683056403157
37.80000000000011,159.39999999999947,-3.2968594509488245
37.80000000000011,159.49999999999946,-3.294887238098128
37.80000000000011,159.59999999999945,-3.2937254184868969
37.80000000000011,159.69999999999945,-3.2960251442119723
37.80000000000011,158.7,-3.2983372526227734
37.80000000000011,160,-3.3113446388174066
37.90000000000011,150,-3.1283535687448025
37.90000000000011,150.1,-3.1149704724400946
37.90000000000011,150.2,-3.1068524571951022
37.90000000000011,150.29999999999998,-3.0941231792555204
37.90000000000011,150.39999999999998,-3.0792578412493814
37.90000000000011,150.49999999999997,-3.0682617192009536
37.90000000000011,150.59999999999997,-3.0543632588447029
37.90000000000011,150.69999999999996,-3.0413155208689675
37.90000000000011,150.79999999999995,-3.0416387538101244
37.90000000000011,150.89999999999995,-3.0512346825283689
37.90000000000011,150.99999999999994,-3.0648873353491846
37.90000000000011,151.09999999999994,-3.0809949247670954
37.90000000000011,151.19999999999993,-3.0782950753412042
37.90000000000011,151.29999999999993,-3.0635325805655276
37.90000000000011,151.39999999999992,-3.0447502756773694
37.90000000000011,151.49999999999991,-3.040561026772779
37.90000000000011,151.5999999999999,-3.0421654205022266
37.90000000000011,151.6999999999999,-3.0474837815997668
37.90000000000011,151.7999999999999,-3.0465778757173685
37.90000000000011,151.8999999999999,-3.0505402258492724
37.90000000000011,151.9999999999999,-3.0582831606615555
37.90000000000011,152.09999999999988,-3.0654666348868611
37.90000000000011,152.19999999999987,-3.074491387186578
37.90000000000011,152.29999999999987,-3.0774050753303985
37.90000000000011,152.39999999999986,-3.0765125588699744
37.90000000000011,152.49999999999986,-3.0840942759707968
37.90000000000011,152.59999999999985,-3.0924294252960585
37.90000000000011,152.69999999999985,-3.0979848872209255
37.90000000000011,152.79999999999984,-3.1085560165295578
37.90000000000011,152.89999999999984,-3.1310896614209378
37.90000000000011,152.99999999999983,-3.1621995436134402
37.90000000000011,153.09999999999982,-3.1913714187514151
37.90000000000011,153.19999999999982,-3.2138789403258845
37.90000000000011,153.2999999999998,-3.227414019923704
37.90000000000011,153.3999999999998,-3.2350506111968764
37.90000000000011,153.4999999999998,-3.2369810367943983
37.90000000000011,153.5999999999998,-3.2357892427918147
37.90000000000011,153.6999999999998,-3.2391357752324721
37.90000000000011,153.79999999999978,-3.2460212718668529
37.90000000000011,153.89999999999978,-3.249144965158413
37.90000000000011,153.99999999999977,-3.2476856602653514
37.90000000000011,154.09999999999977,-3.2489153154099801
37.90000000000011,154.19999999999976,-3.249671614759408
37.90000000000011,154.29999999999976,-3.2535988507362648
37.90000000000011,154.39999999999975,-3.2583845639348787
37.90000000000011,154.49999999999974,-3.2551425552454734
37.90000000000011,154.59999999999974,-3.2661101936333585
37.90000000000011,154.69999999999973,-3.285980997472326
37.90000000000011,154.79999999999973,-3.2914898588633887
37.90000000000011,154.89999999999972,-3.2914697199231973
37.90000000000011,154.99999999999972,-3.2990174368081071
37.90000000000011,155.0999999999997,-3.3097547376250183
37.90000000000011,155.1999999999997,-3.32461181503023
37.90000000000011,155.2999999999997,-3.3504768990150526
37.90000000000011,155.3999999999997,-3.347579432938411
37.90000000000011,155.4999999999997,-3.3319285318238503
37.90000000000011,155.59999999999968,-3.3219174842209651
37.90000000000011,155.69999999999968,-3.3162369496890136
37.90000000000011,155.79999999999967,-3.3224245626768889
37.90000000000011,155.89999999999966,-3.3327110041817885
37.90000000000011,155.99999999999966,-3.3505840123163733
37.90000000000011,156.09999999999965,-3.3761847653869785
37.90000000000011,156.19999999999965,-3.394164787106881
37.90000000000011,156.29999999999964,-3.4050780693139648
37.90000000000011,156.39999999999964,-3.4297496260334688
37.90000000000011,156.49999999999963,-3.4581308339120489
37.90000000000011,156.59999999999962,-3.4756834993089152
37.90000000000011,156.69999999999962,-3.4743201314438292
37.90000000000011,156.7999999999996,-3.4641209128546415
37.90000000000011,156.8999999999996,-3.4525449290341976
37.90000000000011,156.9999999999996,-3.4445386988577718
37.90000000000011,157.0999999999996,-3.4352127567126618
37.90000000000011,157.1999999999996,-3.4255732077724703
37.90000000000011,157.29999999999959,-3.4181218918594718
37.90000000000011,157.39999999999958,-3.4155491481001299
37.90000000000011,157.49999999999957,-3.4131740494719773
37.90000000000011,157.59999999999957,-3.4052983031753912
37.90000000000011,157.69999999999956,-3.3992053472148225
37.90000000000011,157.79999999999956,-3.3935996804340407
37.90000000000011,157.89999999999955,-3.3851086184848707
37.90000000000011,157.99999999999955,-3.3741605192596724
37.90000000000011,158.09999999999954,-3.3596961048953924
37.90000000000011,158.19999999999953,-3.3514879924149339
37.90000000000011,158.29999999999953,-3.3402229391609541
37.90000000000011,158.39999999999952,-3.3338863482208141
37.90000000000011,158.49999999999952,-3.3294090870423116
37.90000000000011,158.5999999999995,-3.3186050612312323
37.90000000000011,158.6999999999995,-3.305669240990222
37.90000000000011,158.7999999999995,-3.2964990711271156
37.90000000000011,158.8999999999995,-3.2898962827047544
37.90000000000011,158.9999999999995,-3.2855379273968461
37.90000000000011,159.09999999999948,-3.2838584698648079
37.90000000000011,159.19999999999948,-3.2839984536411153
37.90000000000011,159.29999999999947,-3.281702279354664
37.90000000000011,159.39999999999947,-3.2777802546350348
37.90000000000011,159.49999999999946,-3.2725184473752318
37.90000000000011,159.59999999999945,-3.2702606196980026
37.90000000000011,159.69999999999945,-3.2689360342105349
37.90000000000011,158.7,-3.2707598230578165
37.90000000000011,160,-3.290437884579871
38.000000000000114,150,-3.1024321956241461
38.000000000000114,150.1,-3.082098538974976
38.000000000000114,150.2,-3.0682998786219793
38.000000000000114,150.29999999999998,-3.0492722507196155
38.000000000000114,150.39999999999998,-3.0285938141214395
38.000000000000114,150.49999999999997,-3.0171860124918264
38.000000000000114,150.59999999999997,-3.0101594070862148
38.000000000000114,150.69999999999996,-3.0066045840487496
38.000000000000114,150.79999999999995,-3.0151278119354896
38.000000000000114,150.89999999999995,-3.0347245949050858
38.000000000000114,150.99999999999994,-3.0543599216543811
38.000000000000114,151.09999999999994,-3.054833444911687
38.000000000000114,151.19999999999993,-3.0334871524128397
38.000000000000114,151.29999999999993,-3.0096232202658482
38.000000000000114,151.39999999999992,-3.0051657540643331
38.000000000000114,151.49999999999991,-3.0174457894295639
38.000000000000114,151.5999999999999,-3.0302887583982558
38.000000000000114,151.6999999999999,-3.0338761810861961
38.000000000000114,151.7999999999999,-3.0269386492121493
38.000000000000114,151.8999999999999,-3.0312582929240524
38.000000000000114,151.9999999999999,-3.043578607435439
38.000000000000114,152.09999999999988,-3.0566052999461051
38.000000000000114,152.19999999999987,-3.0653804802399316
38.000000000000114,152.29999999999987,-3.0631660289296887
38.000000000000114,152.39999999999986,-3.0720564067755269
38.000000000000114,152.49999999999986,-3.0955280175517541
38.000000000000114,152.59999999999985,-3.1153712037365304
38.000000000000114,152.69999999999985,-3.1282239024641854
38.000000000000114,152.79999999999984,-3.1416011889144486
38.000000000000114,152.89999999999984,-3.1591976645056739
38.000000000000114,152.99999999999983,-3.176061131523503
38.000000000000114,153.09999999999982,-3.1868801115041321
38.000000000000114,153.19999999999982,-3.1925556012027512
38.000000000000114,153.2999999999998,-3.1994385443846483
38.000000000000114,153.3999999999998,-3.2043878175952969
38.000000000000114,153.4999999999998,-3.2052477445338474
38.000000000000114,153.5999999999998,-3.207732438958995
38.000000000000114,153.6999999999998,-3.2115893517819307
38.000000000000114,153.79999999999978,-3.2061574048197263
38.000000000000114,153.89999999999978,-3.1972154133858179
38.000000000000114,153.99999999999977,-3.1902938175506685
38.000000000000114,154.09999999999977,-3.1896106787610461
38.000000000000114,154.19999999999976,-3.1914637680433664
38.000000000000114,154.29999999999976,-3.2001567291565083
38.000000000000114,154.39999999999975,-3.2065643463673839
38.000000000000114,154.49999999999974,-3.207198503226433
38.000000000000114,154.59999999999974,-3.2229020592913491
38.000000000000114,154.69999999999973,-3.2490667486026341
38.000000000000114,154.79999999999973,-3.2664401543030879
38.000000000000114,154.89999999999972,-3.2790261830698215
38.000000000000114,154.99999999999972,-3.2880899027407144
38.000000000000114,155.0999999999997,-3.2962567044729223
38.000000000000114,155.1999999999997,-3.3200779497115906
38.000000000000114,155.2999999999997,-3.3393736937134122
38.000000000000114,155.3999999999997,-3.3361852900577298
38.000000000000114,155.4999999999997,-3.3259705474591303
38.000000000000114,155.59999999999968,-3.3169658993507705
38.000000000000114,155.69999999999968,-3.3120613051975027
38.000000000000114,155.79999999999967,-3.3162131231590717
38.000000000000114,155.89999999999966,-3.328311006457275
38.000000000000114,155.99999999999966,-3.3451831013895119
38.000000000000114,156.09999999999965,-3.364764118184719
38.000000000000114,156.19999999999965,-3.3802515398148278
38.000000000000114,156.29999999999964,-3.3880996812508619
38.000000000000114,156.39999999999964,-3.406530564139989
38.000000000000114,156.49999999999963,-3.4295640697888148
38.000000000000114,156.59999999999962,-3.4443474415262494
38.000000000000114,156.69999999999962,-3.4442567384163674
38.000000000000114,156.7999999999996,-3.4356260904216551
38.000000000000114,156.8999999999996,-3.4264104997614133
38.000000000000114,156.9999999999996,-3.4219016593098157
38.000000000000114,157.0999999999996,-3.4171918704895572
38.000000000000114,157.1999999999996,-3.4096564540901872
38.000000000000114,157.29999999999959,-3.4003877185242795
38.000000000000114,157.39999999999958,-3.3943609241809085
38.000000000000114,157.49999999999957,-3.3910445063828241
38.000000000000114,157.59999999999957,-3.3836001701069138
38.000000000000114,157.69999999999956,-3.3785093546255274
38.000000000000114,157.79999999999956,-3.3759792725154343
38.000000000000114,157.89999999999955,-3.3691311595012419
38.000000000000114,157.99999999999955,-3.3559967132823658
38.000000000000114,158.09999999999954,-3.3429451567886392
38.000000000000114,158.19999999999953,-3.3399851141968253
38.000000000000114,158.29999999999953,-3.3347755704306188
38.000000000000114,158.39999999999952,-3.3318381981344518
38.000000000000114,158.49999999999952,-3.3266728683791049
38.000000000000114,158.5999999999995,-3.3130344484170404
38.000000000000114,158.6999999999995,-3.3014067979849582
38.000000000000114,158.7999999999995,-3.2942587391000191
38.000000000000114,158.8999999999995,-3.2892723435894307
38.000000000000114,158.9999999999995,-3.2856435256417846
38.000000000000114,159.09999999999948,-3.2810033274261872
38.000000000000114,159.19999999999948,-3.2728942667385965
38.000000000000114,159.29999999999947,-3.26483919529226
38.000000000000114,159.39999999999947,-3.258632092223952
38.000000000000114,159.49999999999946,-3.2525260298070187
38.000000000000114,159.59999999999945,-3.2463764812074034
38.000000000000114,159.69999999999945,-3.2420942363153897
38.000000000000114,158.7,-3.2510450669377784
38.000000000000114,160,-3.2761432531968842
38.100000000000115,150,-3.0555070023620181
38.100000000000115,150.1,-3.0293792875355727
38.100000000000115,150.2,-3.0116336853641235
38.100000000000115,150.29999999999998,-2.9960470405648305
38.100000000000115,150.39999999999998,-2.985007661242701
38.100000000000115,150.49999999999997,-2.9839574645996239
38.100000000000115,150.59999999999997,-2.988681016179334
38.100000000000115,150.69999999999996,-2.9919793134017612
38.100000000000115,150.79999999999995,-3.0025345370259759
38.100000000000115,150.89999999999995,-3.0271467195084254
38.100000000000115,150.99999999999994,-3.0428182910414421
38.100000000000115,151.09999999999994,-3.0276299404179374
38.100000000000115,151.19999999999993,-2.9976790673454823
38.100000000000115,151.29999999999993,-2.9857154837506128
38.100000000000115,151.39999999999992,-2.9931769425316501
38.100000000000115,151.49999999999991,-3.0008025408035497
38.100000000000115,151.5999999999999,-3.0071072425733476
38.100000000000115,151.6999999999999,-3.0082024977599016
38.100000000000115,151.7999999999999,-3.0040034807692688
38.100000000000115,151.8999999999999,-3.0136365825118734
38.100000000000115,151.9999999999999,-3.035412321494698
38.100000000000115,152.09999999999988,-3.0479869565181432
38.100000000000115,152.19999999999987,-3.0495803045630456
38.100000000000115,152.29999999999987,-3.0542747828048511
38.100000000000115,152.39999999999986,-3.0834240331750475
38.100000000000115,152.49999999999986,-3.11567620670405
38.100000000000115,152.59999999999985,-3.1360944582765358
38.100000000000115,152.69999999999985,-3.1451430470475699
38.100000000000115,152.79999999999984,-3.1506469821491434
38.100000000000115,152.89999999999984,-3.1556658310229473
38.100000000000115,152.99999999999983,-3.1580649569238677
38.100000000000115,153.09999999999982,-3.1568288223069105
38.100000000000115,153.19999999999982,-3.1540384944805324
38.100000000000115,153.2999999999998,-3.153883034195065
38.100000000000115,153.3999999999998,-3.1581463037714483
38.100000000000115,153.4999999999998,-3.165128598195766
38.100000000000115,153.5999999999998,-3.1720230428510554
38.100000000000115,153.6999999999998,-3.1728843211657431
38.100000000000115,153.79999999999978,-3.1680998522580994
38.100000000000115,153.89999999999978,-3.1554307751832056
38.100000000000115,153.99999999999977,-3.1436498204009538
38.100000000000115,154.09999999999977,-3.1382705306310625
38.100000000000115,154.19999999999976,-3.1400159817394959
38.100000000000115,154.29999999999976,-3.1490866104336774
38.100000000000115,154.39999999999975,-3.1552953659225733
38.100000000000115,154.49999999999974,-3.1633794629575878
38.100000000000115,154.59999999999974,-3.1853584102526344
38.100000000000115,154.69999999999973,-3.2141514959894577
38.100000000000115,154.79999999999973,-3.2383429040828338
38.100000000000115,154.89999999999972,-3.2551586817489628
38.100000000000115,154.99999999999972,-3.2646703262200676
38.100000000000115,155.0999999999997,-3.2815140407000585
38.100000000000115,155.1999999999997,-3.3088872436040244
38.100000000000115,155.2999999999997,-3.3193830179375206
38.100000000000115,155.3999999999997,-3.3182192161224195
38.100000000000115,155.4999999999997,-3.3150434545476406
38.100000000000115,155.59999999999968,-3.3085000160171427
38.100000000000115,155.69999999999968,-3.3079268207367312
38.100000000000115,155.79999999999967,-3.3142768080092626
38.100000000000115,155.89999999999966,-3.323742054392103
38.100000000000115,155.99999999999966,-3.3370248338867547
38.100000000000115,156.09999999999965,-3.352061052384304
38.100000000000115,156.19999999999965,-3.3662562892790957
38.100000000000115,156.29999999999964,-3.376037516041646
38.100000000000115,156.39999999999964,-3.3926946342971118
38.100000000000115,156.49999999999963,-3.4100630688804694
38.100000000000115,156.59999999999962,-3.4171477409971613
38.100000000000115,156.69999999999962,-3.4121767771497948
38.100000000000115,156.7999999999996,-3.4049012286814091
38.100000000000115,156.8999999999996,-3.4013135996227932
38.100000000000115,156.9999999999996,-3.4034709833754473
38.100000000000115,157.0999999999996,-3.4028228358403072
38.100000000000115,157.1999999999996,-3.3978918203776844
38.100000000000115,157.29999999999959,-3.3882938886762317
38.100000000000115,157.39999999999958,-3.3792833184210345
38.100000000000115,157.49999999999957,-3.3722876550559882
38.100000000000115,157.59999999999957,-3.3627069681303863
38.100000000000115,157.69999999999956,-3.3584524687517869
38.100000000000115,157.79999999999956,-3.3580822103923667
38.100000000000115,157.89999999999955,-3.3507915214243136
38.100000000000115,157.99999999999955,-3.3427171986197042
38.100000000000115,158.09999999999954,-3.3373690224910835
38.100000000000115,158.19999999999953,-3.3396869677447265
38.100000000000115,158.29999999999953,-3.3372110010343938
38.100000000000115,158.39999999999952,-3.3304943403468639
38.100000000000115,158.49999999999952,-3.3190117468237026
38.100000000000115,158.5999999999995,-3.3028772748420834
38.100000000000115,158.6999999999995,-3.2911312698117903
38.100000000000115,158.7999999999995,-3.2842676769156776
38.100000000000115,158.8999999999995,-3.2783018586039585
38.100000000000115,158.9999999999995,-3.2745001339829112
38.100000000000115,159.09999999999948,-3.2698440684304511
38.100000000000115,159.19999999999948,-3.2574027428571424
38.100000000000115,159.29999999999947,-3.2448930502991722
38.100000000000115,159.39999999999947,-3.2416783651655856
38.100000000000115,159.49999999999946,-3.2360596218133462
38.100000000000115,159.59999999999945,-3.2257591340256053
38.100000000000115,159.69999999999945,-3.2213127681253915
38.100000000000115,158.7,-3.2395446739508964
38.100000000000115,160,-3.2664200025176373
38.20000000000012,150,-2.9909552717957864
38.20000000000012,150.1,-2.964461636855277
38.20000000000012,150.2,-2.9464508954385646
38.20000000000012,150.29999999999998,-2.9388691040611903
38.20000000000012,150.39999999999998,-2.9381298028833296
38.20000000000012,150.49999999999997,-2.9460213945901899
38.20000000000012,150.59999999999997,-2.9597603103509362
38.20000000000012,150.69999999999996,-2.9711595284526711
38.20000000000012,150.79999999999995,-2.981824553111545
38.20000000000012,150.89999999999995,-3.0058224337797252
38.20000000000012,150.99999999999994,-3.0195343296114951
38.20000000000012,151.09999999999994,-2.999537822553072
38.20000000000012,151.19999999999993,-2.969638026136713
38.20000000000012,151.29999999999993,-2.95962480631154
38.20000000000012,151.39999999999992,-2.9627866313917104
38.20000000000012,151.49999999999991,-2.9650349280857076
38.20000000000012,151.5999999999999,-2.9673850719838111
38.20000000000012,151.6999999999999,-2.9739931470057384
38.20000000000012,151.7999999999999,-2.9813799811422204
38.20000000000012,151.8999999999999,-3.0025267968573877
38.20000000000012,151.9999999999999,-3.0249681552502787
38.20000000000012,152.09999999999988,-3.0309091115933349
38.20000000000012,152.19999999999987,-3.0336427570465467
38.20000000000012,152.29999999999987,-3.0618912940373386
38.20000000000012,152.39999999999986,-3.1028408538183632
38.20000000000012,152.49999999999986,-3.1261338328299813
38.20000000000012,152.59999999999985,-3.1337857145323733
38.20000000000012,152.69999999999985,-3.1324142758194031
38.20000000000012,152.79999999999984,-3.1263486354278953
38.20000000000012,152.89999999999984,-3.1208049930115327
38.20000000000012,152.99999999999983,-3.1155902379454936
38.20000000000012,153.09999999999982,-3.1110187692846605
38.20000000000012,153.19999999999982,-3.1074455765290234
38.20000000000012,153.2999999999998,-3.1082254044878379
38.20000000000012,153.3999999999998,-3.1104814223718451
38.20000000000012,153.4999999999998,-3.1186817782249747
38.20000000000012,153.5999999999998,-3.1363169879789661
38.20000000000012,153.6999999999998,-3.1508575347728538
38.20000000000012,153.79999999999978,-3.14916565567819
38.20000000000012,153.89999999999978,-3.1353482173200216
38.20000000000012,153.99999999999977,-3.1183753548126045
38.20000000000012,154.09999999999977,-3.1085016554349556
38.20000000000012,154.19999999999976,-3.1087667464545796
38.20000000000012,154.29999999999976,-3.1144696057796897
38.20000000000012,154.39999999999975,-3.1215617917774345
38.20000000000012,154.49999999999974,-3.1352700561169273
38.20000000000012,154.59999999999974,-3.1576089078858232
38.20000000000012,154.69999999999973,-3.1837922386035218
38.20000000000012,154.79999999999973,-3.2042229931154043
38.20000000000012,154.89999999999972,-3.2216994587869694
38.20000000000012,154.99999999999972,-3.2397617545500137
38.20000000000012,155.0999999999997,-3.2676376851363527
38.20000000000012,155.1999999999997,-3.2925191021241389
38.20000000000012,155.2999999999997,-3.2969450013165678
38.20000000000012,155.3999999999997,-3.2943919403216597
38.20000000000012,155.4999999999997,-3.2894075210999558
38.20000000000012,155.59999999999968,-3.2821886777001645
38.20000000000012,155.69999999999968,-3.2904010270268875
38.20000000000012,155.79999999999967,-3.3075049199352411
38.20000000000012,155.89999999999966,-3.3255124301327852
38.20000000000012,155.99999999999966,-3.3419148247838928
38.20000000000012,156.09999999999965,-3.3567161783770518
38.20000000000012,156.19999999999965,-3.3672389359822397
38.20000000000012,156.29999999999964,-3.3769737076484594
38.20000000000012,156.39999999999964,-3.3901475068030082
38.20000000000012,156.49999999999963,-3.3999827065123807
38.20000000000012,156.59999999999962,-3.3961223799764788
38.20000000000012,156.69999999999962,-3.3823395006522361
38.20000000000012,156.7999999999996,-3.3777847084102914
38.20000000000012,156.8999999999996,-3.3805284708429033
38.20000000000012,156.9999999999996,-3.384477591697542
38.20000000000012,157.0999999999996,-3.3840357636808611
38.20000000000012,157.1999999999996,-3.37782106137327
38.20000000000012,157.29999999999959,-3.3686338491791781
38.20000000000012,157.39999999999958,-3.360914599372693
38.20000000000012,157.49999999999957,-3.3538953096441593
38.20000000000012,157.59999999999957,-3.3464479113491583
38.20000000000012,157.69999999999956,-3.346229516884843
38.20000000000012,157.79999999999956,-3.3483936992712415
38.20000000000012,157.89999999999955,-3.3445782903864947
38.20000000000012,157.99999999999955,-3.3443644963973496
38.20000000000012,158.09999999999954,-3.3404251739460129
38.20000000000012,158.19999999999953,-3.3368847325887665
38.20000000000012,158.29999999999953,-3.3269150083673726
38.20000000000012,158.39999999999952,-3.3112270664946166
38.20000000000012,158.49999999999952,-3.2980034986244697
38.20000000000012,158.5999999999995,-3.284382821196413
38.20000000000012,158.6999999999995,-3.2762728449655976
38.20000000000012,158.7999999999995,-3.2691746426457939
38.20000000000012,158.8999999999995,-3.2592723923417046
38.20000000000012,158.9999999999995,-3.2476046148749909
38.20000000000012,159.09999999999948,-3.2354234905409873
38.20000000000012,159.19999999999948,-3.2235063739141037
38.20000000000012,159.29999999999947,-3.2168898569443316
38.20000000000012,159.39999999999947,-3.2202116647416776
38.20000000000012,159.49999999999946,-3.2156551284886135
38.20000000000012,159.59999999999945,-3.2063104715543842
38.20000000000012,159.69999999999945,-3.2064676025605641
38.20000000000012,158.7,-3.2319829172083843
38.20000000000012,160,-3.253192902648645
38.30000000000012,150,-2.9237146607908775
38.30000000000012,150.1,-2.8847722968013891
38.30000000000012,150.2,-2.8632825813514593
38.30000000000012,150.29999999999998,-2.8601639534796131
38.30000000000012,150.39999999999998,-2.8790688599496383
38.30000000000012,150.49999999999997,-2.9039265183569283
38.30000000000012,150.59999999999997,-2.9284784442299694
38.30000000000012,150.69999999999996,-2.9461287212936034
38.30000000000012,150.79999999999995,-2.9563887136774607
38.30000000000012,150.89999999999995,-2.9672999808584772
38.30000000000012,150.99999999999994,-2.988325449616517
38.30000000000012,151.09999999999994,-2.9823695997290249
38.30000000000012,151.19999999999993,-2.9458162833707204
38.30000000000012,151.29999999999993,-2.9201080619205353
38.30000000000012,151.39999999999992,-2.9138863608881058
38.30000000000012,151.49999999999991,-2.9172310701451742
38.30000000000012,151.5999999999999,-2.922208893428238
38.30000000000012,151.6999999999999,-2.9420071171537527
38.30000000000012,151.7999999999999,-2.9701606319606535
38.30000000000012,151.8999999999999,-2.9938109953223595
38.30000000000012,151.9999999999999,-3.0096784765297331
38.30000000000012,152.09999999999988,-3.0110104786690322
38.30000000000012,152.19999999999987,-3.0326621015258604
38.30000000000012,152.29999999999987,-3.0721912720944404
38.30000000000012,152.39999999999986,-3.1020774073734856
38.30000000000012,152.49999999999986,-3.109578417938077
38.30000000000012,152.59999999999985,-3.1053971875853703
38.30000000000012,152.69999999999985,-3.09480311652892
38.30000000000012,152.79999999999984,-3.0897000482797496
38.30000000000012,152.89999999999984,-3.0893665725674686
38.30000000000012,152.99999999999983,-3.0875988015640687
38.30000000000012,153.09999999999982,-3.0850844739263144
38.30000000000012,153.19999999999982,-3.0869201705267826
38.30000000000012,153.2999999999998,-3.0882231592910507
38.30000000000012,153.3999999999998,-3.087082763692877
38.30000000000012,153.4999999999998,-3.0915573338509086
38.30000000000012,153.5999999999998,-3.1079473931194137
38.30000000000012,153.6999999999998,-3.1328954060876608
38.30000000000012,153.79999999999978,-3.138737334043745
38.30000000000012,153.89999999999978,-3.1271604317735928
38.30000000000012,153.99999999999977,-3.1075628575074075
38.30000000000012,154.09999999999977,-3.0973775415537075
38.30000000000012,154.19999999999976,-3.0969248603167476
38.30000000000012,154.29999999999976,-3.1000523409095946
38.30000000000012,154.39999999999975,-3.1070737604832672
38.30000000000012,154.49999999999974,-3.1197214259688044
38.30000000000012,154.59999999999974,-3.135533014725298
38.30000000000012,154.69999999999973,-3.1527182007755181
38.30000000000012,154.79999999999973,-3.1701535521561257
38.30000000000012,154.89999999999972,-3.1877166293674177
38.30000000000012,154.99999999999972,-3.2113199782875497
38.30000000000012,155.0999999999997,-3.2417636920086466
38.30000000000012,155.1999999999997,-3.2629873086382806
38.30000000000012,155.2999999999997,-3.2687902578026931
38.30000000000012,155.3999999999997,-3.2668226998727263
38.30000000000012,155.4999999999997,-3.2622734163109186
38.30000000000012,155.59999999999968,-3.2586742196293672
38.30000000000012,155.69999999999968,-3.2659907559471177
38.30000000000012,155.79999999999967,-3.2911444324219135
38.30000000000012,155.89999999999966,-3.3232879535781912
38.30000000000012,155.99999999999966,-3.3498980368453788
38.30000000000012,156.09999999999965,-3.3703649758745611
38.30000000000012,156.19999999999965,-3.3851344388461126
38.30000000000012,156.29999999999964,-3.3933736209398293
38.30000000000012,156.39999999999964,-3.3963471161764067
38.30000000000012,156.49999999999963,-3.3907897020812268
38.30000000000012,156.59999999999962,-3.371702013327365
38.30000000000012,156.69999999999962,-3.3538899789029388
38.30000000000012,156.7999999999996,-3.3492567816217722
38.30000000000012,156.8999999999996,-3.3497704881739727
38.30000000000012,156.9999999999996,-3.3496783488775979
38.30000000000012,157.0999999999996,-3.3464539253521357
38.30000000000012,157.1999999999996,-3.3414805073143823
38.30000000000012,157.29999999999959,-3.3370414190279387
38.30000000000012,157.39999999999958,-3.3336883127749379
38.30000000000012,157.49999999999957,-3.3309722345470822
38.30000000000012,157.59999999999957,-3.3286342345966773
38.30000000000012,157.69999999999956,-3.33259415568841
38.30000000000012,157.79999999999956,-3.3380295068273207
38.30000000000012,157.89999999999955,-3.3391494856747688
38.30000000000012,157.99999999999955,-3.3387794628570209
38.30000000000012,158.09999999999954,-3.329359442321902
38.30000000000012,158.19999999999953,-3.3199066235247772
38.30000000000012,158.29999999999953,-3.3044557751730377
38.30000000000012,158.39999999999952,-3.282556026044825
38.30000000000012,158.49999999999952,-3.2684034274798268
38.30000000000012,158.5999999999995,-3.256982251848199
38.30000000000012,158.6999999999995,-3.249848860795173
38.30000000000012,158.7999999999995,-3.241190448480094
38.30000000000012,158.8999999999995,-3.2277047209371172
38.30000000000012,158.9999999999995,-3.2094037695928459
38.30000000000012,159.09999999999948,-3.1881741489858322
38.30000000000012,159.19999999999948,-3.172979926293003
38.30000000000012,159.29999999999947,-3.1732553848883782
38.30000000000012,159.39999999999947,-3.1831014929035426
38.30000000000012,159.49999999999946,-3.1894863090379513
38.30000000000012,159.59999999999945,-3.1882138779577822
38.30000000000012,159.69999999999945,-3.1997283661019011
38.30000000000012,158.7,-3.2270310271958653
38.30000000000012,160,-3.2392937190903925
38.40000000000012,150,-2.8528951294086244
38.40000000000012,150.1,-2.8291620690934742
38.40000000000012,150.2,-2.8155121788312911
38.40000000000012,150.29999999999998,-2.8108101859226426
38.40000000000012,150.39999999999998,-2.8199530563222872
38.40000000000012,150.49999999999997,-2.8423533063445672
38.40000000000012,150.59999999999997,-2.8699428977767907
38.40000000000012,150.69999999999996,-2.8956979525432684
38.40000000000012,150.79999999999995,-2.9101416681595893
38.40000000000012,150.89999999999995,-2.9145293298003354
38.40000000000012,150.99999999999994,-2.9301441825387706
38.40000000000012,151.09999999999994,-2.9552014251002605
38.40000000000012,151.19999999999993,-2.9336278398591373
38.40000000000012,151.29999999999993,-2.8960192677505971
38.40000000000012,151.39999999999992,-2.8826423245144919
38.40000000000012,151.49999999999991,-2.8850770982888276
38.40000000000012,151.5999999999999,-2.8903264192618949
38.40000000000012,151.6999999999999,-2.9180204907521059
38.40000000000012,151.7999999999999,-2.9573179598041586
38.40000000000012,151.8999999999999,-2.9793096551145322
38.40000000000012,151.9999999999999,-2.9798503601589537
38.40000000000012,152.09999999999988,-2.9987632344816122
38.40000000000012,152.19999999999987,-3.0294403052602559
38.40000000000012,152.29999999999987,-3.059360373673679
38.40000000000012,152.39999999999986,-3.0757213543220896
